-9.399395099518878851e+02	-5.455258979298159829e+02	-3.016082282205184697e+02	-5.373772719774853357e+01	4.001478020924230918e+02	3.090055232272995909e+02	-7.178100585937500000e+00	7.522521972656250000e+00	-1.572989273071289062e+01	-8.656604290008544922e-01	6.787836551666259766e+00	1.981439709663391113e+00	-1.855880322671335080e+03	-2.037422088301501162e+03	7.845826446214744010e+02	-1.581802697906296089e+02	6.734266852854169656e+02	-4.265674124977750807e+02
-7.683640341347946787e+02	-3.141938517285008743e+02	-8.547846075704588031e+01	-2.361840677060822316e+02	-1.447285277822387002e+02	9.493110241317305054e+01	-1.151803016662597656e+01	-6.193461894989013672e+00	8.183704376220703125e+00	-1.305906891822814941e+00	4.319178581237792969e+00	1.170876884460449219e+01	-1.789986481309945020e+03	-1.175168367066515202e+03	1.252460008367889941e+03	1.431973395135025555e+02	-5.706317724400088309e+02	-4.551549939533781526e+02
-5.431468968983158447e+02	1.965628264070261082e+02	5.632379410988321666e+01	-2.306803306157545421e+02	4.926460937540562668e+02	2.473454181058091450e+01	7.127086162567138672e+00	1.718866157531738281e+01	-1.782196283340454102e+00	1.361484432220458984e+01	5.776793956756591797e+00	5.103623867034912109e-01	-1.675524155022239256e+03	-1.380046441675987808e+03	-8.558821359336785690e+02	-7.662840779185603424e+02	1.595635646219105865e+03	-5.388096908410018386e+02
-1.008470359836014381e+03	-2.131109251575186363e+02	-1.857328853250726866e+02	1.964892394632534547e+02	3.488498714251970227e+02	7.107731800015849899e+01	-4.928458690643310547e+00	1.669651222229003906e+01	-4.007804870605468750e+00	1.754365801811218262e+00	1.321393775939941406e+01	3.695825099945068359e+00	-2.500682081818394636e+03	-1.286071879551122493e+03	-1.505662559579654385e+02	9.985789840333743541e+02	8.110420837088111057e+02	-4.055469321048616393e+02
-4.977118238416715599e+02	-9.156377027987557540e+02	-7.081651716452747678e+02	3.913223848165959851e+01	-4.964702047212960423e+01	-9.517721264478126386e+01	8.942227363586425781e+00	7.428364276885986328e+00	1.531426811218261719e+01	-4.345199584960937500e+00	1.885035157203674316e+00	1.125919437408447266e+01	-9.053340524167401782e+02	-2.722772784504302308e+03	7.180548980257498215e+02	-2.031760963319112818e+02	6.644518093457770647e+01	-7.987693157446472014e+02
-6.751008310186462040e+02	-3.677275207901546992e+02	-2.612857908433468879e+02	2.827926128779444070e+02	4.526726900315362059e+02	3.580593754930355317e+02	-1.211599469184875488e+00	1.059805011749267578e+01	-9.909797668457031250e+00	-2.165127754211425781e+00	1.568805980682373047e+01	-4.536972999572753906e+00	-1.606952947797494971e+03	-1.398998237426587593e+03	-6.247782059111843864e+02	6.059445877748905787e+02	9.890683870611030670e+02	5.290386556049064382e+01
-2.125826093026785657e+03	-6.941739670609533732e+02	7.017186292510697285e+02	-1.849536668345114663e+02	1.313457664432919501e+02	-2.034774110575051509e+02	-1.328468918800354004e-01	1.392564582824707031e+01	-3.692480325698852539e+00	-5.301560878753662109e+00	1.491693687438964844e+01	1.912521362304687500e+01	-5.414141662641536641e+03	1.879154133399092075e+02	1.409051737227191836e+02	4.390244169579592608e+02	4.179373874827014674e+02	2.593188656454695320e+03
-4.635527848999129219e+01	1.266785592265422054e+02	-1.088409720671964578e+03	-1.561915885276244467e+02	-2.825515037900667608e+02	-2.093290024709415889e+02	1.466174983978271484e+01	1.327321052551269531e+01	-6.459585666656494141e+00	-4.617198467254638672e+00	-1.859907150268554688e+01	-2.225136756896972656e+00	-4.120610404240904359e+02	-2.861896362419141951e+03	-1.133648290349132367e+03	-8.329196390284251947e+02	-7.574938676630887358e+02	-3.809271436590883582e+02
-1.018128139797093922e+03	-2.675402677104053737e+02	-9.472295660745406565e+01	-1.325964000072614226e+02	-1.562372507163936461e+02	-8.896169403741234305e+01	-3.572458982467651367e+00	1.480240631103515625e+01	-5.137211322784423828e+00	-7.569760322570800781e+00	4.267201423645019531e+00	6.327127456665039062e+00	-2.068748697735627047e+03	-9.914851333126240434e+02	1.063891683212261796e+03	4.403435222626793575e+02	-3.229759653536571022e+02	-1.751406450977991369e+02
-6.294405945090064733e+02	3.217687186119919716e+02	-1.084959156302747090e+02	4.873237256939476651e+02	-1.145760411479143670e+02	-2.563769759820190188e+02	-3.971461206674575806e-02	6.474387645721435547e+00	2.078228235244750977e+00	1.377265453338623047e+01	-7.145231723785400391e+00	1.516158771514892578e+01	-2.977651717605258000e+03	5.276537754875140536e+02	-1.410648020295535616e+03	1.093356685942794684e+03	-8.528003089412969757e+02	1.599069707869400929e+02
-4.041165442281788245e+01	-4.063119594115671021e+02	-6.646157597139073232e+02	-3.968602724993949096e+02	-4.718012395902175058e+02	1.142002095191101745e+02	-3.584248065948486328e+00	1.142928123474121094e+00	1.411554241180419922e+01	4.317699909210205078e+00	-7.483456611633300781e+00	9.003925323486328125e+00	3.975003642208550900e+02	-2.055603968693798834e+03	1.075074968182952944e+03	-1.503304860456604501e+03	1.139474251290372138e+02	-2.350590764780991719e+02
-6.854042935605759794e+02	1.024298735199400198e+03	1.951127237863521486e+02	-4.122272151451213063e+02	-5.089793183082777546e+02	1.003703342734719826e+02	8.767944335937500000e+00	-5.639561176300048828e+00	-1.087239456176757812e+01	1.738671493530273438e+01	-3.048104643821716309e-01	5.852879047393798828e+00	-3.447989776319657267e+03	2.567614812378856186e+03	-8.391977143769929626e+02	-4.120443462786345776e+02	-4.321510481400889603e+02	1.575557808876717836e+01
-7.451266912918731578e+02	-5.881772106040462234e+01	-5.714056354868955623e+02	-2.050677063018625290e+02	2.191573751609156417e+01	8.966778756000648798e+01	-1.677782893180847168e+00	2.789762496948242188e+00	6.800929546356201172e+00	5.322395324707031250e+00	5.759842395782470703e+00	8.720499992370605469e+00	-1.807690583600224045e+03	-1.902485695548260082e+03	2.308875418850812480e+02	-3.167257951027737590e+02	1.111648722131794784e+03	-3.469594780860913943e+02
-9.670043017215449481e+02	1.086732447291760764e+02	-1.261483270675066137e+02	3.348424792613894283e+02	2.778471371348597927e+02	1.148349238202898590e+02	1.443302631378173828e+00	-1.695598030090332031e+01	-7.631982326507568359e+00	7.182763576507568359e+00	-1.025127124786376953e+01	8.522224426269531250e+00	-2.447680464543916514e+03	-1.108714324802384112e+02	-9.822836711329764512e+02	1.171285844783714765e+03	3.996551156184226556e+02	1.359847811254132921e+03
-1.059665556040453794e+03	3.871291513052059372e+02	2.350170719565923605e+02	-1.546503908814536317e+02	-2.486087380410986611e+02	7.676033201382891491e+01	-6.804749488830566406e+00	-1.474789524078369141e+01	-4.931434154510498047e+00	-1.952363777160644531e+01	-9.379728317260742188e+00	-6.550709247589111328e+00	-3.034135131115833246e+03	1.801623195103666831e+03	2.636751240003767975e+02	-2.182478884978440874e+02	1.690425793015504610e+02	6.918572407853533832e+02
-1.003419448240216298e+03	-4.137847816444680689e+02	-3.078230811750656244e+02	9.106308336286282668e+01	6.453665710969227121e+01	3.792582366998833265e+01	-2.214564323425292969e+01	1.413497257232666016e+01	-1.697709083557128906e+01	-1.150352764129638672e+01	-1.037259995937347412e-01	-1.809777832031250000e+01	-2.121074251851395275e+03	-9.029848821698739130e+02	8.434734096991804790e+02	3.590634597420347518e+02	-3.117611128193873924e+02	-1.647990485250274517e+01
-2.252314232250536406e+03	-7.640670157905191218e+02	8.131850705824961096e+02	-9.606893607170967186e+00	6.526646361937797280e+01	-1.641530139670844335e+02	-4.087920188903808594e+00	5.333342552185058594e+00	-4.482789516448974609e+00	-9.250218868255615234e-01	2.147446823120117188e+01	1.939134597778320312e+01	-5.836360697403787526e+03	2.298584135994672977e+02	2.670251640943882308e+02	4.685191598628472320e+02	4.089421902209465429e+02	2.923179455802815937e+03
-7.514184270302308732e+02	6.416398733638982321e+02	-7.680428531605738272e+02	-2.275576426121205031e+00	1.901776091499345966e+01	1.904183123356843339e+02	-1.452941989898681641e+01	-5.440564155578613281e+00	-1.105865764617919922e+01	4.606678485870361328e+00	-4.283574104309082031e+00	9.182201385498046875e+00	-1.641356129928189830e+03	-2.865733530286264568e+02	-1.756749412900664083e+03	-4.902683359741448612e+02	5.702364064453263381e+01	-5.331434668595184121e+02
-7.502073094720498148e+02	-2.097512071494105044e+02	-2.991976750088037988e+02	-1.044049916725880536e+02	2.363624939185174867e+02	1.416758235788988713e+02	2.539374351501464844e+01	5.878530502319335938e+00	-2.466412305831909180e+00	3.124978303909301758e+00	9.219609260559082031e+00	1.492223548889160156e+01	-1.686950874564630567e+03	-1.308170431916569441e+03	-3.920338915523192327e+02	-6.273813718418475815e+01	1.240513413363671361e+03	2.221380367393971937e+02
-1.575427854853971667e+03	1.092747207399777665e+02	-4.444089828134192288e+01	5.397154057268031835e+01	1.431804849661645846e+02	1.203702370730425173e+03	6.598299503326416016e+00	2.591285705566406250e+00	-1.220501708984375000e+01	-5.531006813049316406e+00	1.874841499328613281e+01	6.366106986999511719e+00	-4.243124603226230647e+03	-1.200346929389567322e+03	8.215639539345219191e+02	-6.228200750048891905e+02	3.598775193962241588e+02	1.216376785812240087e+03
-7.723000823789689093e+02	4.215520095351301393e+02	5.567516411566830214e+01	-2.488509393723170149e+02	8.734397695581209575e+01	-2.692240686735551662e+02	1.260077190399169922e+01	1.367274665832519531e+01	-1.112567615509033203e+01	5.870461463928222656e+00	6.628900051116943359e+00	-1.177504181861877441e+00	-2.332616533145127050e+03	-3.462894251248921478e+02	-1.722760935675506744e+02	-5.802808647022936839e+02	4.497695866237664859e+02	-1.222986423026528229e+02
-5.093448472526031878e+02	3.887196539429563131e+02	-2.388331497959410683e+02	1.350511494784910269e+02	-3.164712282371773355e+01	-6.224221852540624411e+01	-8.431530952453613281e+00	-7.805898666381835938e+00	-6.634199619293212891e+00	1.530169773101806641e+01	8.287109375000000000e+00	3.680066823959350586e+00	-2.969215978414661095e+03	1.385452707576652529e+03	-1.577310226491034882e+03	7.727030081301638802e+02	-3.629696986447892755e+02	2.323877155716500056e+02
-9.856306207141500408e+02	-4.028753163429477127e+02	-4.674859426868333685e+02	-5.076381020931751209e+01	1.535571268939059166e+02	1.337395594180615603e+02	-4.441144466400146484e+00	1.859180450439453125e+01	-2.185301780700683594e+00	2.854691267013549805e+00	-8.466196060180664062e+00	1.250157737731933594e+01	-1.536002182697891612e+03	-1.489519233014143083e+03	4.586453337747548176e+02	-3.982093124668929249e+02	5.076660745707611113e+02	1.035992753679560785e+01
-7.680007874323463284e+02	-1.103600467066614556e+03	-2.196271373778698717e+02	-9.006016242875635669e+01	-7.742639850803234935e+01	3.833562219205997934e+01	-1.265320396423339844e+01	4.278725624084472656e+00	9.352111816406250000e+00	-1.114323329925537109e+01	2.673427343368530273e+00	1.086807441711425781e+01	-9.843546401464263909e+02	-1.918656396018248415e+03	1.850300165844946832e+03	1.639419589921929230e+02	-1.262067586211349948e+02	-8.095261489007742739e+02
-1.029159335913323957e+03	-6.380495810284831748e+01	-4.863282295516643785e+02	3.633248132855803902e+01	-8.563274457262502892e+01	3.427309875500505427e+02	-5.080462932586669922e+00	-5.976761341094970703e+00	1.011682701110839844e+01	1.087387180328369141e+01	8.898993492126464844e+00	1.319106388092041016e+01	-2.422912577899377084e+03	-1.417648067276597203e+03	2.090873852156913131e+02	-1.042599557290786407e+02	7.806725736771689981e+02	3.925451591794686124e+02
-2.624020632289323203e+02	2.820577411717090968e+02	-1.283710946556793488e+03	1.838907402837269842e+02	-2.337554765418338718e+02	-1.402266217689078189e+02	9.208192825317382812e+00	6.228828907012939453e+00	4.501424789428710938e+00	7.424059867858886719e+00	1.018588161468505859e+01	-4.607601642608642578e+00	-7.695693931537067556e+02	-1.750049802472654619e+03	-1.739576672698107814e+03	-6.502441958305588798e+01	-1.177406394736015045e+03	-6.662217771952134626e+02
-2.070721183518923681e+03	-5.481525702206160311e+00	6.314046530225308516e+02	2.354494444067006214e+02	-2.270210220159391667e+02	-7.335748867070445556e+01	4.639002799987792969e+00	-2.067678213119506836e+00	-9.254894256591796875e+00	4.781979560852050781e+00	1.541437244415283203e+01	2.199746131896972656e+01	-5.165114593393110226e+03	8.076825825594366961e+02	1.345723322711372703e+03	-1.679604545024149616e+02	1.589633115990413614e+02	1.962652797064433116e+03
-1.020395337300624078e+03	-9.645669760292565797e+02	-1.407989574036325280e+02	8.452681092340252178e+01	-1.295578311495840218e+01	-1.307941386997707696e+02	-9.434012413024902344e+00	1.187841606140136719e+01	1.544545173645019531e+00	-1.516733074188232422e+01	4.850609779357910156e+00	8.307317733764648438e+00	-1.828148193967586167e+03	-1.665106446787166760e+03	1.686811148045109121e+03	5.780531753390250742e+02	-1.114680362363075830e+02	-6.364561257465584276e+02
-6.708789300111860712e+02	6.745682341866116758e+02	1.135756470421088551e+02	3.549230502053532064e+02	-1.760230422562656258e+02	3.103952756110120959e+02	-8.310699462890625000e+00	1.568917036056518555e+00	-1.054345703125000000e+01	1.581963729858398438e+01	2.052455902099609375e+01	5.254897117614746094e+00	-1.778421558448448195e+03	1.624346923881158318e+03	-1.077492427617163912e+03	-1.312243170577507101e+02	-1.737120853553431289e+03	-4.102010186072099032e+02
-5.422568242487704993e+02	9.972391152796677716e+02	-3.030101893146103293e+02	4.714272054976214577e+02	8.058028013360106456e+01	2.460805367109669817e+02	6.559947013854980469e+00	4.594854831695556641e+00	-8.876889228820800781e+00	-7.982317447662353516e+00	-4.805549621582031250e+00	6.973547458648681641e+00	-1.416180913556625228e+03	1.317242755914737472e+03	-2.027450014681335460e+03	2.481579181729215406e+02	-1.337297550376303889e+03	-6.308587018292158746e+02
-3.699042134320202990e+02	-7.148949740194168498e+02	-4.278482294360951528e+02	3.895452262389044904e+02	3.361015076612480357e+02	9.652070128966541063e+01	2.114776611328125000e+01	8.071573257446289062e+00	2.621535778045654297e+00	2.134330272674560547e+00	3.705094158649444580e-01	-1.553943157196044922e-01	-3.604890722140563639e+02	-1.649739139346678712e+03	-3.967584248369823285e+02	1.515507816617770686e+03	-5.892423285112300846e+02	-1.224909304132821489e+03
-8.661698341499451317e+02	-6.590229099168644780e+02	-2.783943271968157660e+02	-2.213854120685139151e+02	4.691199509099100595e+01	3.846347427664037610e+01	4.861837387084960938e+01	-7.547935485839843750e+00	-1.396562957763671875e+01	4.790096282958984375e-01	1.248755931854248047e+01	-1.400045514106750488e+00	-1.266453555240308106e+03	-1.746248781899807454e+03	1.192674965263358899e+03	-1.727092294877198242e+02	3.307718410912247577e+02	-5.300362274516637626e+02
-1.724014165854971225e+03	6.754287433557557563e+01	3.266997475087003409e+02	1.240904826679315391e+02	1.623921660404403156e+02	5.155111666994154120e+02	-6.604771137237548828e+00	7.402692794799804688e+00	-9.414271354675292969e+00	2.866286754608154297e+00	2.230703163146972656e+01	5.957886695861816406e+00	-4.259072975054847120e+03	-3.007605934742515501e+02	1.314128844368783575e+02	-6.574438109586103529e+00	7.691909060226886368e+02	1.113467700379090275e+03
-5.624737965598895926e+02	9.172868461636977599e+01	-9.148895812443267914e+02	1.864306574395854739e+02	-9.107026599817692158e+01	-1.994898083230345378e+02	9.470586776733398438e-01	5.928322792053222656e+00	1.824258685111999512e+00	2.956720113754272461e+00	1.720777320861816406e+01	-1.204729938507080078e+01	8.742462600472850909e+01	-1.652981728341447933e+03	-1.214139272865455041e+03	8.802763908737680367e+02	-1.981939601785776404e+03	-1.229550938707059004e+03
-1.579109343751719052e+03	1.591799595339279527e+01	2.566776731943954815e+02	8.172260840741157040e+01	9.698857186217294668e+01	7.171374130873948616e+02	9.026401042938232422e-01	5.492650508880615234e+00	-3.611884832382202148e+00	4.715115070343017578e+00	2.552839469909667969e+01	3.379311323165893555e+00	-4.748101357286971506e+03	2.797436423487593515e+02	1.122260289856361908e+02	3.627552733046143771e+02	3.997528699226734830e+02	2.082488648185930288e+03
-1.584179473279845524e+03	1.885702954493208097e+02	4.257852824397433551e+02	2.546616322165493500e+02	3.220821737706708063e+02	3.869014357909220507e+02	-1.316604495048522949e+00	-4.230910301208496094e+00	-1.035410404205322266e+01	4.175996303558349609e+00	1.749689865112304688e+01	1.002314758300781250e+01	-4.203554796096706013e+03	4.038214101415047708e+02	2.060870634345302506e+02	2.566236646045348948e+02	3.018873120368750733e+02	1.713615291511110854e+03
-7.394108240317885929e+02	-4.732833661743931088e+02	-5.156087704220988144e+02	1.054313251384650414e+02	5.090198062098467631e+02	1.487347989722388775e+02	-1.931939125061035156e+01	1.903442978858947754e+00	8.089430809020996094e+00	1.870773887634277344e+01	1.567600846290588379e+00	1.430589437484741211e+00	-1.523531887786599782e+03	-1.807478901811463629e+03	-1.410728883713915494e+01	3.520227352098688698e+02	7.643800387508485983e+02	-9.951617050946281324e+02
